0.000000000000000000e+00 8.543448209762573242e+01 7.240307341959056657e+02 2.674015762636277600e+02 2.362138236164954996e+00 6.513418982602435108e+02 3.385435174236197327e+02 -6.925386615919069122e-01 6.124182344750901166e+02 2.800626600515018367e+02 3.314837178257420192e+00
0.000000000000000000e+00 8.550252413749694824e+01 7.239051538246150130e+02 2.674562686694466720e+02 2.386727594022203469e+00 6.513803292034832566e+02 3.385466234000382997e+02 -7.011253263071330899e-01 6.125464302920579485e+02 2.801189788116813020e+02 3.310665138259397455e+00
0.000000000000000000e+00 8.556671714782714844e+01 7.203942933262436554e+02 2.686467248825987326e+02 2.559434736797325805e+00 6.512241512127329770e+02 3.378139653676747116e+02 -7.351212795794892507e-01 6.125578703258604492e+02 2.801367570812123517e+02 3.314288162141908689e+00
0.000000000000000000e+00 8.563619017601013184e+01 7.165946567443910453e+02 2.699350987666321657e+02 2.746347426133750158e+00 6.529361747304167238e+02 3.348598394331123700e+02 -7.347657805029285116e-01 6.114167049045768181e+02 2.806985898953399783e+02 3.332132002400093995e+00
0.000000000000000000e+00 8.570143938064575195e+01 7.157558186076154243e+02 2.701147747935565917e+02 2.784585229859187105e+00 6.545441105836245015e+02 3.320853185483171615e+02 -7.344318950714026073e-01 6.091679211470407154e+02 2.822085562767739475e+02 3.434384164501981029e+00
0.000000000000000000e+00 8.576598191261291504e+01 7.162350157760765796e+02 2.700166955147216186e+02 2.791730166676217539e+00 6.561346319054762262e+02 3.293408467359711267e+02 -7.341016257407958490e-01 6.044758213503272373e+02 2.834555675822048215e+02 3.589707493346455003e+00
0.000000000000000000e+00 8.583242177963256836e+01 7.164777478554923391e+02 2.709574307264393269e+02 2.794388147980215287e+00 6.577719092464009236e+02 3.265156966110237136e+02 -7.337616475940236249e-01 5.996457894777754518e+02 2.847392368585663576e+02 3.749596809723553914e+00
0.000000000000000000e+00 8.590176677703857422e+01 7.163138693891653475e+02 2.708188395630236300e+02 2.803300118792589668e+00 6.577766550828098389e+02 3.265462477784598150e+02 -7.438576353584323009e-01 5.987568843551326836e+02 2.847793907422517918e+02 3.783068210733180337e+00
0.000000000000000000e+00 8.596443581581115723e+01 7.163170443200534692e+02 2.707533239425283682e+02 2.798482048422661350e+00 6.577819134577752038e+02 3.264934423541304227e+02 -7.410281760818668850e-01 5.987092837189275087e+02 2.848035246473574489e+02 3.792202428542575721e+00
0.000000000000000000e+00 8.603771662712097168e+01 7.163215051428055631e+02 2.707652404398169779e+02 2.799209742479770391e+00 6.577735386887038658e+02 3.265341136219713007e+02 -7.417667379972789909e-01 5.987449810066672171e+02 2.847913454084685441e+02 3.795517873146920795e+00
0.000000000000000000e+00 8.610256862640380859e+01 7.164499206094264991e+02 2.708501680033009507e+02 2.798796805067203408e+00 6.576557392326585614e+02 3.264838284473925683e+02 -7.352764523981210054e-01 5.987220390424274683e+02 2.847589542792208590e+02 3.798413601339081236e+00
0.000000000000000000e+00 8.616692614555358887e+01 7.189759041909109101e+02 2.707884887156811828e+02 2.609795754361726505e+00 6.566434569479987431e+02 3.257488313182813613e+02 -7.667062044959442879e-01 5.985843498263147922e+02 2.846986696895851310e+02 3.803134493397789750e+00
0.000000000000000000e+00 8.624475097656250000e+01 7.217956825315570768e+02 2.677428731147285248e+02 2.391307740082927236e+00 6.577508401070925856e+02 3.265792357577703910e+02 -7.061050282160447056e-01 5.984769036353580987e+02 2.846405875738958002e+02 3.807840849703718611e+00
0.000000000000000000e+00 8.630146503448486328e+01 7.220614038689351446e+02 2.662617335603949869e+02 2.511209069487240431e+00 6.585578343763112343e+02 3.271843845884151278e+02 -6.619425343545670692e-01 5.985804493521867471e+02 2.845766814969310872e+02 3.797136838600800424e+00
0.000000000000000000e+00 8.636605024337768555e+01 7.227056649168312106e+02 2.654385689266339909e+02 2.570614568055369809e+00 6.567388044270815044e+02 3.232670296637332399e+02 -5.863963364212572138e-01 5.985796248476177652e+02 2.846447575378041392e+02 3.800210074843307417e+00
0.000000000000000000e+00 8.643395519256591797e+01 7.227886946439651865e+02 2.653609792593409793e+02 2.568376183869074403e+00 6.567266015923584064e+02 3.231912484207371676e+02 -5.858598997937440878e-01 6.025167786118523736e+02 2.830489873963641116e+02 3.632279711535395084e+00
0.000000000000000000e+00 8.649923753738403320e+01 7.227575304141935248e+02 2.653593433451036390e+02 2.568767836246087732e+00 6.567408297119485496e+02 3.232247996159742343e+02 -5.855363379895890397e-01 6.063018728164917093e+02 2.815148486057560149e+02 3.470835103830743673e+00
0.000000000000000000e+00 8.656784701347351074e+01 7.227317950820727219e+02 2.654147548663136149e+02 2.572057977350902469e+00 6.568735745833004103e+02 3.232749055402303497e+02 -5.901835427347648100e-01 6.102798753078722029e+02 2.799025220423425253e+02 3.301162430722137220e+00
0.000000000000000000e+00 8.663053846359252930e+01 7.227062576737638437e+02 2.653973110086665770e+02 2.571145677467768120e+00 6.568943764192499657e+02 3.232313757874080693e+02 -5.923341577381129319e-01 6.112192517423474101e+02 2.798119433584059266e+02 3.272925687283312346e+00
0.000000000000000000e+00 8.670074915885925293e+01 7.226707369053426646e+02 2.653912138427870104e+02 2.568351176235493138e+00 6.568623283920969698e+02 3.231899737353336377e+02 -5.903080223019201433e-01 6.112139743021542699e+02 2.798298459484688010e+02 3.274960398468056866e+00
0.000000000000000000e+00 8.676576209068298340e+01 7.227562775153670600e+02 2.652593592153521627e+02 2.584995460659032407e+00 6.567176734323010123e+02 3.233094852030160382e+02 -5.790770641413955921e-01 6.112786738522136147e+02 2.798916272606047642e+02 3.277488755097302864e+00
0.000000000000000000e+00 8.683210229873657227e+01 7.222577791219475785e+02 2.647620808361604077e+02 2.623075639041622331e+00 6.573611540151227928e+02 3.238953555954525427e+02 -5.657056965396587422e-01 6.123990939067773525e+02 2.809662800241449645e+02 3.294499326316969956e+00
0.000000000000000000e+00 8.689990043640136719e+01 7.222941668858142066e+02 2.647205975396842064e+02 2.620344096635656594e+00 6.574206281000194849e+02 3.239292896973092297e+02 -5.693280997790881592e-01 6.124076422857742728e+02 2.809869429248360575e+02 3.298610786506579018e+00
0.000000000000000000e+00 8.696414947509765625e+01 7.221690632627042987e+02 2.646787264325139972e+02 2.620916182039604525e+00 6.573545015575746220e+02 3.238740185775947680e+02 -5.629943909699135496e-01 6.123931828529722452e+02 2.810051956583457127e+02 3.302278117578655081e+00
0.000000000000000000e+00 8.703645539283752441e+01 7.205468619824398502e+02 2.649156983674116645e+02 2.751453930098041845e+00 6.567690377052948634e+02 3.240952935046258290e+02 -5.946685151318358287e-01 6.119700546628693019e+02 2.809119808842204407e+02 3.304156594802266422e+00
0.000000000000000000e+00 8.710023641586303711e+01 7.143697090398451337e+02 2.688289554785527571e+02 2.791455241776044982e+00 6.547954499996050117e+02 3.262998178801546487e+02 -6.959902828499084926e-01 6.086500348590050180e+02 2.815654555844967035e+02 3.475872192904552183e+00
0.000000000000000000e+00 8.716920924186706543e+01 7.142265284399347820e+02 2.689117684990661701e+02 2.788888615513914537e+00 6.551205606724182644e+02 3.261040815925788365e+02 -7.251884894794531355e-01 6.050597640010059877e+02 2.822721234092218765e+02 3.661565515279596283e+00
0.000000000000000000e+00 8.723420143127441406e+01 7.143903799623819850e+02 2.688178919168764764e+02 2.786515985958866182e+00 6.551552294485957191e+02 3.261225060892796250e+02 -7.135886679805554245e-01 6.016766988557104696e+02 2.829380072329460063e+02 3.836541897699737191e+00
0.000000000000000000e+00 8.730039048194885254e+01 7.144376525281210206e+02 2.688039703964373643e+02 2.783610700593347254e+00 6.551576162583514815e+02 3.261370422502662905e+02 -7.173806323272375884e-01 6.013193469065579393e+02 2.831555018820055807e+02 3.870801038811356953e+00
0.000000000000000000e+00 8.736682653427124023e+01 7.144427312816234235e+02 2.688458573823522215e+02 2.787633116114569987e+00 6.551399185366103666e+02 3.261240663690858241e+02 -7.125438765025591259e-01 6.013636362972310963e+02 2.831870682321110166e+02 3.862820364211542845e+00
0.000000000000000000e+00 8.743268418312072754e+01 7.144333151276401850e+02 2.688163154315146244e+02 2.786987527482898130e+00 6.551699267622614116e+02 3.261376853197343735e+02 -7.133423588587244346e-01 6.013095243964542078e+02 2.831611651003478300e+02 3.876906754974672076e+00
0.000000000000000000e+00 8.749876880645751953e+01 7.164567623895762836e+02 2.683912135344612580e+02 2.612805647347089533e+00 6.545598325543614919e+02 3.256699359548189818e+02 -7.318564989171636448e-01 6.012832672312462137e+02 2.831479411996073736e+02 3.881263675520066680e+00
0.000000000000000000e+00 8.756089401245117188e+01 7.183589761212703024e+02 2.679915813418384687e+02 2.449059761581039663e+00 6.538226201446993855e+02 3.253636155821201896e+02 -7.461153318178115335e-01 6.012303024543535912e+02 2.831796376095804817e+02 3.884053797515540030e+00
0.000000000000000000e+00 8.762941408157348633e+01 7.185755354387864600e+02 2.659083022242355128e+02 2.502728420790597319e+00 6.546442112610137656e+02 3.263979610376910045e+02 -6.830371113727404797e-01 6.012533070190204398e+02 2.832102652825226414e+02 3.884334904973276270e+00
0.000000000000000000e+00 8.769543647766113281e+01 7.184075289735627621e+02 2.655407349103475667e+02 2.540865155282501231e+00 6.546628474853097259e+02 3.259230151579318999e+02 -6.574132553022127290e-01 6.012420722999622740e+02 2.831540554339128448e+02 3.881990533594791959e+00
0.000000000000000000e+00 8.775985550880432129e+01 7.185910720359146353e+02 2.651433501112583144e+02 2.548507990432526515e+00 6.538434150492485060e+02 3.245052214439598401e+02 -6.147865489917214710e-01 6.012607114316473371e+02 2.831310539982240471e+02 3.877537645769765451e+00
0.000000000000000000e+00 8.782772469520568848e+01 7.185785368745017649e+02 2.651554224721882065e+02 2.559332601588002909e+00 6.538606858045720855e+02 3.245038210399610534e+02 -6.081585505092887978e-01 6.045214699300356642e+02 2.818566548631322348e+02 3.736031737484077464e+00
0.000000000000000000e+00 8.789874601364135742e+01 7.186009440999714570e+02 2.651074505386498004e+02 2.550654108476358317e+00 6.538999773054367779e+02 3.244804235998737454e+02 -6.103082656663185723e-01 6.079336718427904316e+02 2.805230672427910008e+02 3.587953696391132485e+00
0.000000000000000000e+00 8.799185323715209961e+01 7.186368803121595192e+02 2.650623721480982908e+02 2.548604635464935875e+00 6.546044164801459146e+02 3.248615364761071191e+02 -6.039916235989966076e-01 6.124069856752056467e+02 2.787747662625615135e+02 3.393826981022392886e+00
0.000000000000000000e+00 8.804511189460754395e+01 7.187845369241401841e+02 2.649121631070478315e+02 2.542802420801480778e+00 6.556848778347031157e+02 3.258471646727193729e+02 -6.088860060853220624e-01 6.131297764320555643e+02 2.784378705281816906e+02 3.378378984022849529e+00
0.000000000000000000e+00 8.809884929656982422e+01 7.188131355575029602e+02 2.648970706221658133e+02 2.541192622750661823e+00 6.556667688015980957e+02 3.258784386349969964e+02 -6.134535637994775747e-01 6.130383107548253747e+02 2.784339357689115104e+02 3.380160350438365047e+00
0.000000000000000000e+00 8.816419386863708496e+01 7.187923929286678231e+02 2.647987027379365941e+02 2.546355245962642400e+00 6.557728353543928961e+02 3.260685031279561485e+02 -6.029967584450672824e-01 6.130467124095360987e+02 2.784001768463763824e+02 3.378664675328342692e+00
0.000000000000000000e+00 8.823312544822692871e+01 7.187980697576140301e+02 2.647628635051460151e+02 2.565503102131940327e+00 6.557507405849925135e+02 3.265464477844030284e+02 -5.939166482445688011e-01 6.130053256909262700e+02 2.783951021667552936e+02 3.374409072802212695e+00
0.000000000000000000e+00 8.830087065696716309e+01 7.187790276454011291e+02 2.647198885543715505e+02 2.563190905655031937e+00 6.557810037843615873e+02 3.269786017783872580e+02 -5.778918304947349149e-01 6.130662929507525405e+02 2.784219707992178883e+02 3.375749439978642741e+00
0.000000000000000000e+00 8.836856746673583984e+01 7.187811665275578434e+02 2.646668341720421722e+02 2.556852326257338159e+00 6.557918096379714825e+02 3.271526604091252466e+02 -5.602953662613141539e-01 6.131114077905486965e+02 2.784266935943073804e+02 3.380289532999670055e+00
0.000000000000000000e+00 8.843134474754333496e+01 7.188000942429969200e+02 2.646444778233513944e+02 2.562024710978403341e+00 6.557381533575372714e+02 3.273225391920234415e+02 -5.689974875364121054e-01 6.131182944616678014e+02 2.783659579789739951e+02 3.371382627907794305e+00
0.000000000000000000e+00 8.850144171714782715e+01 7.188166984380994791e+02 2.646658456135411370e+02 2.568280703427798795e+00 6.557375865564868036e+02 3.272871614926635857e+02 -5.646369100842423272e-01 6.130955168584177954e+02 2.784227198933579643e+02 3.380708921510439335e+00
0.000000000000000000e+00 8.856705260276794434e+01 7.187746218557329030e+02 2.647089662287961005e+02 2.566694613545824843e+00 6.557238810096405359e+02 3.272903540796208972e+02 -5.662301877139390704e-01 6.130728790857207287e+02 2.784293834312971967e+02 3.374530254439074728e+00
0.000000000000000000e+00 8.863420462608337402e+01 7.187639362887587140e+02 2.646084401568239741e+02 2.565960490102014990e+00 6.557468481473366637e+02 3.274059579309705441e+02 -5.676469267788841755e-01 6.130690901478055821e+02 2.784188937501676264e+02 3.380632307616606269e+00
0.000000000000000000e+00 8.870242857933044434e+01 7.185973174790784697e+02 2.642904890814576220e+02 2.587360931570217737e+00 6.557984836108965965e+02 3.276745378835705083e+02 -5.554284473629862440e-01 6.131718356643710877e+02 2.783897610190157934e+02 3.370307680887718149e+00
0.000000000000000000e+00 8.876538658142089844e+01 7.185817154727628804e+02 2.642864253981747424e+02 2.593433228393388745e+00 6.558795245132877199e+02 3.276912118288359466e+02 -5.653367971476952469e-01 6.131466500380329308e+02 2.784107705029840645e+02 3.378439155088392543e+00
0.000000000000000000e+00 8.882925724983215332e+01 7.183640666459325530e+02 2.642732616210770971e+02 2.599643696511185098e+00 6.556140688029028070e+02 3.264895982241633305e+02 -6.159115304588111961e-01 6.129217149899723154e+02 2.782985279532185245e+02 3.368592469136146850e+00
0.000000000000000000e+00 8.889479398727416992e+01 7.160230967833399518e+02 2.646605399916981014e+02 2.706753672684361511e+00 6.557110087542860128e+02 3.251165229045349179e+02 -6.654566150197722685e-01 6.127413387061965295e+02 2.783097380755229437e+02 3.387753280129231825e+00
0.000000000000000000e+00 8.896043300628662109e+01 7.141443233838596143e+02 2.663071373337466525e+02 2.709578049464419713e+00 6.557991860637196169e+02 3.255082031626274670e+02 -7.448337413151544517e-01 6.052636569710323329e+02 2.777780416903715945e+02 3.538133052780586763e+00
0.000000000000000000e+00 8.902901124954223633e+01 7.161993679787710789e+02 2.717382822653177641e+02 2.704763571593526539e+00 6.578734769057870153e+02 3.228706401719299492e+02 -8.308297797304962096e-01 5.974511350178190696e+02 2.772225366784498988e+02 3.695246623104550210e+00
0.000000000000000000e+00 8.909820723533630371e+01 7.162590858649377878e+02 2.719087254123924140e+02 2.719502567337546139e+00 6.578753567638028699e+02 3.227363432521403865e+02 -8.404453192430358932e-01 5.895682390375969817e+02 2.766620277606260174e+02 3.853775448925734093e+00
0.000000000000000000e+00 8.916635036468505859e+01 7.162980414110943457e+02 2.719279653611210961e+02 2.721616020408652581e+00 6.579025158811176652e+02 3.227845119924722894e+02 -8.403385716119955440e-01 5.895169021699855421e+02 2.766937961881363890e+02 3.857287835898045358e+00
0.000000000000000000e+00 8.923185062408447266e+01 7.162885343046061735e+02 2.719563417733659207e+02 2.721145860645985071e+00 6.578783145477520975e+02 3.227537179785834383e+02 -8.427628038145562606e-01 5.895000565338167462e+02 2.766813242139190834e+02 3.854457547323406619e+00
0.000000000000000000e+00 8.929555392265319824e+01 7.162897204820508250e+02 2.719569000011483126e+02 2.722280786998786617e+00 6.579823839563024421e+02 3.227404991647992460e+02 -8.421558283484631424e-01 5.894608373039424123e+02 2.766351474238263677e+02 3.858642518968577573e+00
